480,34,8.89,71.10,1
480,36,8.89,71.10,1
480,38,8.90,71.20,1
480,40,8.90,71.20,1
480,42,8.90,71.20,1
480,44,8.90,71.20,1
480,46,8.90,71.20,1
480,48,8.91,71.30,1
480,50,8.91,71.30,1
480,52,8.91,71.30,1
480,54,8.91,71.30,1
480,56,8.92,71.30,1
480,58,8.92,71.30,1
480,60,8.92,71.40,1
490,10,9.05,72.40,1
490,12,9.05,72.40,1
490,14,9.05,72.40,1
490,16,9.05,72.40,1
490,18,9.06,72.40,1
490,20,9.06,72.50,1
490,22,9.06,72.50,1
490,24,9.06,72.50,1
490,26,9.06,72.50,1
490,28,9.07,72.50,1
490,30,9.07,72.60,1
490,32,9.07,72.60,1
490,34,9.07,72.60,1
490,36,9.08,72.60,1
490,38,9.08,72.60,1
490,40,9.08,72.70,1
490,42,9.08,72.70,1
490,44,9.09,72.70,1
490,46,9.09,72.70,1
490,48,9.09,72.70,1
490,50,9.09,72.70,1
490,52,9.10,72.80,1
490,54,9.10,72.80,1
490,56,9.10,72.80,1
490,58,9.10,72.80,1
490,60,9.11,72.80,1
500,10,9.23,73.80,1
500,12,9.23,73.80,1
500,14,9.23,73.90,1
500,16,9.24,73.90,1
500,18,9.24,73.90,1
500,20,9.24,73.90,1
500,22,9.24,73.90,1
500,24,9.25,74.00,1
500,26,9.25,74.00,1
500,28,9.25,74.00,1
500,30,9.25,74.00,1
500,32,9.26,74.00,1
500,34,9.26,74.10,1
500,36,9.26,74.10,1
500,38,9.26,74.10,1
500,40,9.27,74.10,1
500,42,9.27,74.10,1
500,44,9.27,74.20,1
500,46,9.27,74.20,1
500,48,9.28,74.20,1
500,50,9.28,74.20,1
500,52,9.28,74.20,1
500,54,9.28,74.30,1
500,56,9.29,74.30,1
500,58,9.29,74.30,1
500,60,9.29,74.30,1
510,10,9.41,75.30,1
510,12,9.41,75.30,1
510,14,9.42,75.30,1
510,16,9.42,75.40,1
510,18,9.42,75.40,1
510,20,9.42,75.40,1
510,22,9.43,75.40,1
510,24,9.43,75.40,1
510,26,9.43,75.50,1
510,28,9.43,75.50,1
510,30,9.44,75.50,1
510,32,9.44,75.50,1
510,34,9.44,75.50,1
510,36,9.44,75.60,1
510,38,9.45,75.60,1
510,40,9.45,75.60,1
510,42,9.45,75.60,1
510,44,9.45,75.60,1
510,46,9.46,75.70,1
510,48,9.46,75.70,1
510,50,9.46,75.70,1
510,52,9.46,75.70,1
510,54,9.47,75.70,1
510,56,9.47,75.80,1
510,58,9.47,75.80,1
510,60,9.47,75.80,1
520,10,9.59,76.80,1
520,12,9.60,76.80,1
520,14,9.60,76.80,1
520,16,9.60,76.80,1
520,18,9.61,76.80,1
520,20,9.61,76.90,1
520,22,9.61,76.90,1
520,24,9.61,76.90,1
520,26,9.62,76.90,1
520,28,9.62,76.90,1
520,30,9.62,77.00,1
520,32,9.62,77.00,1
520,34,9.63,77.00,1
520,36,9.63,77.00,1
520,38,9.63,77.00,1
520,40,9.63,77.10,1
520,42,9.64,77.10,1
520,44,9.64,77.10,1
520,46,9.64,77.10,1
520,48,9.64,77.10,1
520,50,9.65,77.20,1
520,52,9.65,77.20,1
520,54,9.65,77.20,1
520,56,9.65,77.20,1
520,58,9.66,77.20,1
520,60,9.66,77.30,1
530,10,9.78,78.20,1
530,12,9.78,78.20,1
530,14,9.78,78.30,1
530,16,9.79,78.30,1
530,18,9.79,78.30,1
530,20,9.79,78.30,1
530,22,9.79,78.30,1
530,24,9.80,78.40,1
530,26,9.80,78.40,1
530,28,9.80,78.40,1
530,30,9.80,78.40,1
530,32,9.81,78.50,1
530,34,9.81,78.50,1
530,36,9.81,78.50,1
530,38,9.81,78.50,1
530,40,9.82,78.50,1
530,42,9.82,78.60,1
530,44,9.82,78.60,1
530,46,9.82,78.60,1
530,48,9.83,78.60,1
530,50,9.83,78.60,1
530,52,9.83,78.70,1
530,54,9.84,78.70,1
530,56,9.84,78.70,1
530,58,9.84,78.70,1
530,60,9.84,78.70,1
540,10,9.96,79.70,1
540,12,9.96,79.70,1
540,14,9.97,79.70,1
540,16,9.97,79.80,1
540,18,9.97,79.80,1
540,20,9.97,79.80,1
540,22,9.98,79.80,1
540,24,9.98,79.80,1
540,26,9.98,79.90,1
540,28,9.98,79.90,1
540,30,9.99,79.90,1
540,32,9.99,79.90,1
540,34,9.99,79.90,1
540,36,10.00,80.00,1
540,38,10.00,80.00,1
540,40,10.00,80.00,1
540,42,10.00,80.00,1
540,44,10.00,80.00,1
540,46,10.00,80.10,1
540,48,10.00,80.10,1
540,50,10.00,80.10,1
540,52,10.00,80.10,1
540,54,10.00,80.20,1
540,56,10.00,80.20,1
540,58,10.00,80.20,1
540,60,10.00,80.20,1
550,10,10.10,81.20,1
550,12,10.10,81.20,1
550,14,10.10,81.20,1
550,16,10.20,81.20,1
550,18,10.20,81.20,1
550,20,10.20,81.30,1
550,22,10.20,81.30,1
550,24,10.20,81.30,1
550,26,10.20,81.30,1
550,28,10.20,81.30,1
550,30,10.20,81.40,1
550,32,10.20,81.40,1
550,34,10.20,81.40,1
550,36,10.20,81.40,1
550,38,10.20,81.50,1
550,40,10.20,81.50,1
550,42,10.20,81.50,1
550,44,10.20,81.50,1
550,46,10.20,81.50,1
550,48,10.20,81.60,1
550,50,10.20,81.60,1
550,52,10.20,81.60,1
550,54,10.20,81.60,1
550,56,10.20,81.60,1
550,58,10.20,81.70,1
550,60,10.20,81.70,1
560,10,10.30,82.60,1
560,12,10.30,82.60,1
560,14,10.30,82.70,1
560,16,10.30,82.70,1
560,18,10.30,82.70,1
560,20,10.30,82.70,1
560,22,10.30,82.70,1
560,24,10.30,82.80,1
560,26,10.30,82.80,1
560,28,10.40,82.80,1
560,30,10.40,82.80,1
560,32,10.40,82.90,1
560,34,10.40,82.90,1
560,36,10.40,82.90,1
560,38,10.40,82.90,1
560,40,10.40,82.90,1
560,42,10.40,83.00,1
560,44,10.40,83.00,1
560,46,10.40,83.00,1
560,48,10.40,83.00,1
560,50,10.40,83.10,1
560,52,10.40,83.10,1
560,54,10.40,83.10,1
560,56,10.40,83.10,1
560,58,10.40,83.10,1
560,60,10.40,83.20,1
570,10,10.50,84.10,1
570,12,10.50,84.10,1
570,14,10.50,84.10,1
570,16,10.50,84.10,1
570,18,10.50,84.20,1
570,20,10.50,84.20,1
570,22,10.50,84.20,1
570,24,10.50,84.20,1
570,26,10.50,84.30,1
570,28,10.50,84.30,1
570,30,10.50,84.30,1
570,32,10.50,84.30,1
570,34,10.50,84.30,1
570,36,10.50,84.40,1
570,38,10.50,84.40,1
570,40,10.60,84.40,1
570,42,10.60,84.40,1
570,44,10.60,84.50,1
570,46,10.60,84.50,1
570,48,10.60,84.50,1
570,50,10.60,84.50,1
570,52,10.60,84.50,1
570,54,10.60,84.60,1
570,56,10.60,84.60,1
570,58,10.60,84.60,1
570,60,10.60,84.60,1
580,10,10.70,85.50,1
580,12,10.70,85.60,1
580,14,10.70,85.60,1
580,16,10.70,85.60,1
580,18,10.70,85.60,1
580,20,10.70,85.70,1
580,22,10.70,85.70,1
580,24,10.70,85.70,1
580,26,10.70,85.70,1
580,28,10.70,85.70,1
580,30,10.70,85.80,1
580,32,10.70,85.80,1
580,34,10.70,85.80,1
580,36,10.70,85.80,1
580,38,10.70,85.90,1
580,40,10.70,85.90,1
580,42,10.70,85.90,1
580,44,10.70,85.90,1
580,46,10.70,85.90,1
580,48,10.70,86.00,1
580,50,10.70,86.00,1
580,52,10.80,86.00,1
580,54,10.80,86.00,1
580,56,10.80,86.10,1
580,58,10.80,86.10,1
580,60,10.80,86.10,1
590,10,10.90,87.00,1
590,12,10.90,87.00,1
590,14,10.90,87.00,1
590,16,10.90,87.10,1
590,18,10.90,87.10,1
590,20,10.90,87.10,1
590,22,10.90,87.10,1
590,24,10.90,87.20,1
590,26,10.90,87.20,1
590,28,10.90,87.20,1
590,30,10.90,87.20,1
590,32,10.90,87.30,1
590,34,10.90,87.30,1
590,36,10.90,87.30,1
590,38,10.90,87.30,1
590,40,10.90,87.30,1
590,42,10.90,87.40,1
590,44,10.90,87.40,1
590,46,10.90,87.40,1
590,48,10.90,87.40,1
590,50,10.90,87.50,1
590,52,10.90,87.50,1
590,54,10.90,87.50,1
590,56,10.90,87.50,1
590,58,10.90,87.60,1
590,60,10.90,87.60,1
600,10,11.10,88.50,1
600,12,11.10,88.50,1
600,14,11.10,88.50,1
600,16,11.10,88.50,1
600,18,11.10,88.60,1
600,20,11.10,88.60,1
600,22,11.10,88.60,1
600,24,11.10,88.60,1
600,26,11.10,88.60,1
600,28,11.10,88.70,1
600,30,11.10,88.70,1
600,32,11.10,88.70,1
600,34,11.10,88.70,1
600,36,11.10,88.80,1
600,38,11.10,88.80,1
600,40,11.10,88.80,1
600,42,11.10,88.80,1
600,44,11.10,88.90,1
600,46,11.10,88.90,1
600,48,11.10,88.90,1
600,50,11.10,88.90,1
600,52,11.10,89.00,1
600,54,11.10,89.00,1
600,56,11.10,89.00,1
600,58,11.10,89.00,1
600,60,11.10,89.00,1
610,10,11.20,89.90,1
610,12,11.20,89.90,1
610,14,11.20,90.00,1
610,16,11.20,90.00,1
610,18,11.30,90.00,1
610,20,11.30,90.00,1
610,22,11.30,90.10,1
610,24,11.30,90.10,1
610,26,11.30,90.10,1
610,28,11.30,90.10,1
610,30,11.30,90.20,1
610,32,11.30,90.20,1
610,34,11.30,90.20,1
610,36,11.30,90.20,1
610,38,11.30,90.30,1
610,40,11.30,90.30,1
610,42,11.30,90.30,1
610,44,11.30,90.30,1
610,46,11.30,90.40,1
610,48,11.30,90.40,1
610,50,11.30,90.40,1
610,52,11.30,90.40,1
610,54,11.30,90.40,1
610,56,11.30,90.50,1
610,58,11.30,90.50,1
610,60,11.30,90.50,1
620,10,11.40,91.40,1
620,12,11.40,91.40,1
620,14,11.40,91.40,1
620,16,11.40,91.50,1
620,18,11.40,91.50,1
620,20,11.40,91.50,1
620,22,11.40,91.50,1
620,24,11.40,91.60,1
620,26,11.40,91.60,1
620,28,11.50,91.60,1
620,30,11.50,91.60,1
620,32,11.50,91.60,1
620,34,11.50,91.70,1
620,36,11.50,91.70,1
620,38,11.50,91.70,1
620,40,11.50,91.70,1
620,42,11.50,91.80,1
620,44,11.50,91.80,1
620,46,11.50,91.80,1
620,48,11.50,91.80,1
620,50,11.50,91.90,1
620,52,11.50,91.90,1
620,54,11.50,91.90,1
620,56,11.50,91.90,1
620,58,11.50,92.00,1
620,60,11.50,92.00,1
630,10,11.60,92.80,1
630,12,11.60,92.90,1
630,14,11.60,92.90,1
630,16,11.60,92.90,1
630,18,11.60,92.90,1
630,20,11.60,93.00,1
630,22,11.60,93.00,1
630,24,11.60,93.00,1
630,26,11.60,93.00,1
630,28,11.60,93.10,1
630,30,11.60,93.10,1
630,32,11.60,93.10,1
630,34,11.60,93.10,1
630,36,11.60,93.20,1
630,38,11.60,93.20,1
630,40,11.70,93.20,1
630,42,11.70,93.20,1
630,44,11.70,93.30,1
630,46,11.70,93.30,1
630,48,11.70,93.30,1
630,50,11.70,93.30,1
630,52,11.70,93.40,1
630,54,11.70,93.40,1
630,56,11.70,93.40,1
630,58,11.70,93.40,1
630,60,11.70,93.50,1
640,10,11.80,94.30,1
640,12,11.80,94.30,1
640,14,11.80,94.40,1
640,16,11.80,94.40,1
640,18,11.80,94.40,1
640,20,11.80,94.40,1
640,22,11.80,94.50,1
640,24,11.80,94.50,1
640,26,11.80,94.50,1
640,28,11.80,94.50,1
640,30,11.80,94.60,1
640,32,11.80,94.60,1
640,34,11.80,94.60,1
640,36,11.80,94.60,1
640,38,11.80,94.70,1
640,40,11.80,94.70,1
640,42,11.80,94.70,1
640,44,11.80,94.70,1
640,46,11.80,94.80,1
640,48,11.80,94.80,1
640,50,11.90,94.80,1
640,52,11.90,94.80,1
640,54,11.90,94.80,1
640,56,11.90,94.90,1
640,58,11.90,94.90,1
640,60,11.90,94.90,1
650,10,12.00,95.80,1
650,12,12.00,95.80,1
650,14,12.00,95.80,1
650,16,12.00,95.80,1
650,18,12.00,95.90,1
650,20,12.00,95.90,1
650,22,12.00,95.90,1
650,24,12.00,95.90,1
650,26,12.00,96.00,1
650,28,12.00,96.00,1
650,30,12.00,96.00,1
650,32,12.00,96.00,1
650,34,12.00,96.10,1
650,36,12.00,96.10,1
650,38,12.00,96.10,1
650,40,12.00,96.10,1
650,42,12.00,96.20,1
650,44,12.00,96.20,1
650,46,12.00,96.20,1
650,48,12.00,96.20,1
650,50,12.00,96.30,1
650,52,12.00,96.30,1
650,54,12.00,96.30,1
650,56,12.00,96.30,1
650,58,12.00,96.40,1
650,60,12.00,96.40,1
660,10,12.20,97.20,1
660,12,12.20,97.20,1
660,14,12.20,97.30,1
660,16,12.20,97.30,1
660,18,12.20,97.30,1
660,20,12.20,97.30,1
660,22,12.20,97.40,1
660,24,12.20,97.40,1
660,26,12.20,97.40,1
660,28,12.20,97.50,1
660,30,12.20,97.50,1
660,32,12.20,97.50,1
660,34,12.20,97.50,1
660,36,12.20,97.60,1
660,38,12.20,97.60,1
660,40,12.20,97.60,1
660,42,12.20,97.60,1
660,44,12.20,97.70,1
660,46,12.20,97.70,1
660,48,12.20,97.70,1
660,50,12.20,97.70,1
660,52,12.20,97.80,1
660,54,12.20,97.80,1
660,56,12.20,97.80,1
660,58,12.20,97.80,1
660,60,12.20,97.90,1
670,10,12.30,98.70,1
670,12,12.30,98.70,1
670,14,12.30,98.70,1
670,16,12.30,98.80,1
670,18,12.30,98.80,1
670,20,12.40,98.80,1
670,22,12.40,98.80,1
670,24,12.40,98.90,1
670,26,12.40,98.90,1
670,28,12.40,98.90,1
670,30,12.40,98.90,1
670,32,12.40,99.00,1
670,34,12.40,99.00,1
670,36,12.40,99.00,1
670,38,12.40,99.00,1
670,40,12.40,99.10,1
670,42,12.40,99.10,1
670,44,12.40,99.10,1
670,46,12.40,99.10,1
670,48,12.40,99.20,1
670,50,12.40,99.20,1
670,52,12.40,99.20,1
670,54,12.40,99.20,1
670,56,12.40,99.30,1
670,58,12.40,99.30,1
670,60,12.40,99.30,1
680,10,12.50,100.00,1
680,12,12.50,100.00,1
680,14,12.50,100.00,1
680,16,12.50,100.00,1
680,18,12.50,100.00,1
680,20,12.50,100.00,1
680,22,12.50,100.00,1
680,24,12.50,100.00,1
680,26,12.50,100.00,1
680,28,12.50,100.00,1
680,30,12.60,100.00,1
680,32,12.60,100.00,1
680,34,12.60,100.00,1
680,36,12.60,100.00,1
680,38,12.60,101.00,1
680,40,12.60,101.00,1
680,42,12.60,101.00,1
680,44,12.60,101.00,1
680,46,12.60,101.00,1
680,48,12.60,101.00,1
680,50,12.60,101.00,1
680,52,12.60,101.00,1
680,54,12.60,101.00,1
680,56,12.60,101.00,1
680,58,12.60,101.00,1
680,60,12.60,101.00,1
690,10,12.70,102.00,1
690,12,12.70,102.00,1
690,14,12.70,102.00,1
690,16,12.70,102.00,1
690,18,12.70,102.00,1
690,20,12.70,102.00,1
690,22,12.70,102.00,1
690,24,12.70,102.00,1
690,26,12.70,102.00,1
690,28,12.70,102.00,1
690,30,12.70,102.00,1
690,32,12.70,102.00,1
690,34,12.70,102.00,1
690,36,12.70,102.00,1
690,38,12.70,102.00,1
690,40,12.70,102.00,1
690,42,12.80,102.00,1
690,44,12.80,102.00,1
690,46,12.80,102.00,1
690,48,12.80,102.00,1
690,50,12.80,102.00,1
690,52,12.80,102.00,1
690,54,12.80,102.00,1
690,56,12.80,102.00,1
690,58,12.80,102.00,1
690,60,12.80,102.00,1
700,10,12.90,103.00,1
700,12,12.90,103.00,1
700,14,12.90,103.00,1
700,16,12.90,103.00,1
700,18,12.90,103.00,1
700,20,12.90,103.00,1
700,22,12.90,103.00,1
700,24,12.90,103.00,1
700,26,12.90,103.00,1
700,28,12.90,103.00,1
700,30,12.90,103.00,1
700,32,12.90,103.00,1
700,34,12.90,103.00,1
700,36,12.90,103.00,1
700,38,12.90,103.00,1
700,40,12.90,103.00,1
700,42,12.90,103.00,1
700,44,12.90,104.00,1
700,46,12.90,104.00,1
700,48,12.90,104.00,1
700,50,12.90,104.00,1
700,52,13.00,104.00,1
700,54,13.00,104.00,1
700,56,13.00,104.00,1
700,58,13.00,104.00,1
700,60,13.00,104.00,1
710,10,13.10,105.00,1
710,12,13.10,105.00,1
710,14,13.10,105.00,1
710,16,13.10,105.00,1
710,18,13.10,105.00,1
710,20,13.10,105.00,1
710,22,13.10,105.00,1
710,24,13.10,105.00,1
710,26,13.10,105.00,1
710,28,13.10,105.00,1
710,30,13.10,105.00,1
710,32,13.10,105.00,1
710,34,13.10,105.00,1
710,36,13.10,105.00,1
710,38,13.10,105.00,1
710,40,13.10,105.00,1
710,42,13.10,105.00,1
710,44,13.10,105.00,1
710,46,13.10,105.00,1
710,48,13.10,105.00,1
710,50,13.10,105.00,1
710,52,13.10,105.00,1
710,54,13.10,105.00,1
710,56,13.10,105.00,1
710,58,13.10,105.00,1
710,60,13.10,105.00,1
720,10,13.20,106.00,1
720,12,13.20,106.00,1
720,14,13.30,106.00,1
720,16,13.30,106.00,1
720,18,13.30,106.00,1
720,20,13.30,106.00,1
720,22,13.30,106.00,1
720,24,13.30,106.00,1
720,26,13.30,106.00,1
720,28,13.30,106.00,1
720,30,13.30,106.00,1
720,32,13.30,106.00,1
720,34,13.30,106.00,1
720,36,13.30,106.00,1
720,38,13.30,106.00,1
720,40,13.30,106.00,1
720,42,13.30,106.00,1
720,44,13.30,106.00,1
720,46,13.30,106.00,1
720,48,13.30,106.00,1
720,50,13.30,107.00,1
720,52,13.30,107.00,1
720,54,13.30,107.00,1
720,56,13.30,107.00,1
720,58,13.30,107.00,1
720,60,13.30,107.00,1
730,10,13.40,107.00,1
730,12,13.40,107.00,1
730,14,13.40,107.00,1
730,16,13.40,108.00,1
730,18,13.40,108.00,1
730,20,13.40,108.00,1
730,22,13.40,108.00,1
730,24,13.50,108.00,1
730,26,13.50,108.00,1
730,28,13.50,108.00,1
730,30,13.50,108.00,1
730,32,13.50,108.00,1
730,34,13.50,108.00,1
730,36,13.50,108.00,1
730,38,13.50,108.00,1
730,40,13.50,108.00,1
730,42,13.50,108.00,1
730,44,13.50,108.00,1
730,46,13.50,108.00,1
730,48,13.50,108.00,1
730,50,13.50,108.00,1
730,52,13.50,108.00,1
730,54,13.50,108.00,1
730,56,13.50,108.00,1
730,58,13.50,108.00,1
730,60,13.50,108.00,1
740,10,13.60,109.00,1
740,12,13.60,109.00,1
740,14,13.60,109.00,1
740,16,13.60,109.00,1
740,18,13.60,109.00,1
740,20,13.60,109.00,1
740,22,13.60,109.00,1
740,24,13.60,109.00,1
740,26,13.60,109.00,1
740,28,13.60,109.00,1
740,30,13.60,109.00,1
740,32,13.60,109.00,1
740,34,13.70,109.00,1
740,36,13.70,109.00,1
740,38,13.70,109.00,1
740,40,13.70,109.00,1
740,42,13.70,109.00,1
740,44,13.70,109.00,1
740,46,13.70,109.00,1
740,48,13.70,109.00,1
740,50,13.70,109.00,1
740,52,13.70,109.00,1
740,54,13.70,109.00,1
740,56,13.70,109.00,1
740,58,13.70,110.00,1
740,60,13.70,110.00,1
750,10,13.80,110.00,1
750,12,13.80,110.00,1
750,14,13.80,110.00,1
750,16,13.80,110.00,1
750,18,13.80,110.00,1
750,20,13.80,110.00,1
750,22,13.80,111.00,1
750,24,13.80,111.00,1
750,26,13.80,111.00,1
750,28,13.80,111.00,1
750,30,13.80,111.00,1
750,32,13.80,111.00,1
750,34,13.80,111.00,1
750,36,13.80,111.00,1
750,38,13.80,111.00,1
750,40,13.80,111.00,1
750,42,13.80,111.00,1
750,44,13.90,111.00,1
750,46,13.90,111.00,1
750,48,13.90,111.00,1
750,50,13.90,111.00,1
750,52,13.90,111.00,1
750,54,13.90,111.00,1
750,56,13.90,111.00,1
750,58,13.90,111.00,1
750,60,13.90,111.00,1
760,10,14.00,112.00,1
760,12,14.00,112.00,1
760,14,14.00,112.00,1
760,16,14.00,112.00,1
760,18,14.00,112.00,1
760,20,14.00,112.00,1
760,22,14.00,112.00,1
760,24,14.00,112.00,1
760,26,14.00,112.00,1
760,28,14.00,112.00,1
760,30,14.00,112.00,1
760,32,14.00,112.00,1
760,34,14.00,112.00,1
760,36,14.00,112.00,1
760,38,14.00,112.00,1
760,40,14.00,112.00,1
760,42,14.00,112.00,1
760,44,14.00,112.00,1
760,46,14.00,112.00,1
760,48,14.00,112.00,1
760,50,14.00,112.00,1
760,52,14.00,112.00,1
760,54,14.00,112.00,1
760,56,14.10,112.00,1
760,58,14.10,112.00,1
760,60,14.10,112.00,1
770,10,14.20,113.00,1
770,12,14.20,113.00,1
770,14,14.20,113.00,1
770,16,14.20,113.00,1
770,18,14.20,113.00,1
770,20,14.20,113.00,1
770,22,14.20,113.00,1
770,24,14.20,113.00,1
770,26,14.20,113.00,1
770,28,14.20,114.00,1
770,30,14.20,114.00,1
770,32,14.20,114.00,1
770,34,14.20,114.00,1
770,36,14.20,114.00,1
770,38,14.20,114.00,1
770,40,14.20,114.00,1
770,42,14.20,114.00,1
770,44,14.20,114.00,1
770,46,14.20,114.00,1
770,48,14.20,114.00,1
770,50,14.20,114.00,1
770,52,14.20,114.00,1
770,54,14.20,114.00,1
770,56,14.20,114.00,1
770,58,14.20,114.00,1
770,60,14.20,114.00,1
780,10,14.30,115.00,1
780,12,14.30,115.00,1
780,14,14.30,115.00,1
780,16,14.30,115.00,1
780,18,14.40,115.00,1
780,20,14.40,115.00,1
780,22,14.40,115.00,1
780,24,14.40,115.00,1
780,26,14.40,115.00,1
780,28,14.40,115.00,1
780,30,14.40,115.00,1
780,32,14.40,115.00,1
780,34,14.40,115.00,1
780,36,14.40,115.00,1
780,38,14.40,115.00,1
780,40,14.40,115.00,1
780,42,14.40,115.00,1
780,44,14.40,115.00,1
780,46,14.40,115.00,1
780,48,14.40,115.00,1
780,50,14.40,115.00,1
780,52,14.40,115.00,1
780,54,14.40,115.00,1
780,56,14.40,115.00,1
780,58,14.40,115.00,1
780,60,14.40,115.00,1
790,10,14.50,116.00,1
790,12,14.50,116.00,1
790,14,14.50,116.00,1
790,16,14.50,116.00,1
790,18,14.50,116.00,1
790,20,14.50,116.00,1
790,22,14.50,116.00,1
790,24,14.50,116.00,1
790,26,14.50,116.00,1
790,28,14.60,116.00,1
790,30,14.60,116.00,1
790,32,14.60,116.00,1
790,34,14.60,117.00,1
790,36,14.60,117.00,1
790,38,14.60,117.00,1
790,40,14.60,117.00,1
790,42,14.60,117.00,1
790,44,14.60,117.00,1
790,46,14.60,117.00,1
790,48,14.60,117.00,1
790,50,14.60,117.00,1
790,52,14.60,117.00,1
790,54,14.60,117.00,1
790,56,14.60,117.00,1
790,58,14.60,117.00,1
790,60,14.60,117.00,1
800,10,14.70,118.00,1
800,12,14.70,118.00,1
800,14,14.70,118.00,1
800,16,14.70,118.00,1
800,18,14.70,118.00,1
800,20,14.70,118.00,1
800,22,14.70,118.00,1
800,24,14.70,118.00,1
800,26,14.70,118.00,1
800,28,14.70,118.00,1
800,30,14.70,118.00,1
800,32,14.70,118.00,1
800,34,14.70,118.00,1
800,36,14.70,118.00,1
800,38,14.80,118.00,1
800,40,14.80,118.00,1
800,42,14.80,118.00,1
800,44,14.80,118.00,1
800,46,14.80,118.00,1
800,48,14.80,118.00,1
800,50,14.80,118.00,1
800,52,14.80,118.00,1
800,54,14.80,118.00,1
800,56,14.80,118.00,1
800,58,14.80,118.00,1
800,60,14.80,118.00,1
810,10,14.90,119.00,1
810,12,14.90,119.00,1
810,14,14.90,119.00,1
810,16,14.90,119.00,1
810,18,14.90,119.00,1
810,20,14.90,119.00,1
810,22,14.90,119.00,1
810,24,14.90,119.00,1
810,26,14.90,119.00,1
810,28,14.90,119.00,1
810,30,14.90,119.00,1
810,32,14.90,119.00,1
810,34,14.90,119.00,1
810,36,14.90,119.00,1
810,38,14.90,119.00,1
810,40,14.90,119.00,1
810,42,14.90,120.00,1
810,44,14.90,120.00,1
810,46,14.90,120.00,1
810,48,14.90,120.00,1
810,50,14.90,120.00,1
810,52,15.00,120.00,1
810,54,15.00,120.00,1
810,56,15.00,120.00,1
810,58,15.00,120.00,1
810,60,15.00,120.00,1
820,10,15.10,120.00,1
820,12,15.10,121.00,1
820,14,15.10,121.00,1
820,16,15.10,121.00,1
820,18,15.10,121.00,1
820,20,15.10,121.00,1
820,22,15.10,121.00,1
820,24,15.10,121.00,1
820,26,15.10,121.00,1
820,28,15.10,121.00,1
820,30,15.10,121.00,1
820,32,15.10,121.00,1
820,34,15.10,121.00,1
820,36,15.10,121.00,1
820,38,15.10,121.00,1
820,40,15.10,121.00,1
820,42,15.10,121.00,1
820,44,15.10,121.00,1
820,46,15.10,121.00,1
820,48,15.10,121.00,1
820,50,15.10,121.00,1
820,52,15.10,121.00,1
820,54,15.10,121.00,1
820,56,15.10,121.00,1
820,58,15.10,121.00,1
820,60,15.10,121.00,1
830,10,15.20,122.00,1
830,12,15.20,122.00,1
830,14,15.30,122.00,1
830,16,15.30,122.00,1
830,18,15.30,122.00,1
830,20,15.30,122.00,1
830,22,15.30,122.00,1
830,24,15.30,122.00,1
830,26,15.30,122.00,1
830,28,15.30,122.00,1
830,30,15.30,122.00,1
830,32,15.30,122.00,1
830,34,15.30,122.00,1
830,36,15.30,122.00,1
830,38,15.30,122.00,1
830,40,15.30,122.00,1
830,42,15.30,122.00,1
830,44,15.30,122.00,1
830,46,15.30,122.00,1
830,48,15.30,122.00,1
830,50,15.30,122.00,1
830,52,15.30,122.00,1
830,54,15.30,122.00,1
830,56,15.30,122.00,1
830,58,15.30,122.00,1
830,60,15.30,122.00,1
840,10,15.40,123.00,1
840,12,15.40,123.00,1
840,14,15.40,123.00,1
840,16,15.40,123.00,1
840,18,15.40,124.00,1
840,20,15.40,124.00,1
840,22,15.40,124.00,1
840,24,15.50,124.00,1
840,26,15.50,124.00,1
840,28,15.50,124.00,1
840,30,15.50,124.00,1
840,32,15.50,124.00,1
840,34,15.50,124.00,1
840,36,15.50,124.00,1
840,38,15.50,124.00,1
840,40,15.50,124.00,1
840,42,15.50,124.00,1
840,44,15.50,124.00,1
840,46,15.50,124.00,1
840,48,15.50,124.00,1
840,50,15.50,124.00,1
840,52,15.50,124.00,1
840,54,15.50,124.00,1
840,56,15.50,124.00,1
840,58,15.50,124.00,1
840,60,15.50,124.00,1
850,10,15.60,125.00,1
850,12,15.60,125.00,1
850,14,15.60,125.00,1
850,16,15.60,125.00,1
850,18,15.60,125.00,1
850,20,15.60,125.00,1
850,22,15.60,125.00,1
850,24,15.60,125.00,1
850,26,15.60,125.00,1
850,28,15.60,125.00,1
850,30,15.60,125.00,1
850,32,15.60,125.00,1
850,34,15.70,125.00,1
850,36,15.70,125.00,1
850,38,15.70,125.00,1
850,40,15.70,125.00,1
850,42,15.70,125.00,1
850,44,15.70,125.00,1
850,46,15.70,125.00,1
850,48,15.70,125.00,1
850,50,15.70,125.00,1
850,52,15.70,125.00,1
850,54,15.70,125.00,1
850,56,15.70,125.00,1
850,58,15.70,125.00,1
850,60,15.70,125.00,1
860,10,15.80,126.00,1
860,12,15.80,126.00,1
860,14,15.80,126.00,1
860,16,15.80,126.00,1
860,18,15.80,126.00,1
860,20,15.80,126.00,1
860,22,15.80,126.00,1
860,24,15.80,127.00,1
860,26,15.80,127.00,1
860,28,15.80,127.00,1
860,30,15.80,127.00,1
860,32,15.80,127.00,1
860,34,15.80,127.00,1
860,36,15.80,127.00,1
860,38,15.80,127.00,1
860,40,15.80,127.00,1
860,42,15.80,127.00,1
860,44,15.80,127.00,1
860,46,15.80,127.00,1
860,48,15.80,127.00,1
860,50,15.80,127.00,1
860,52,15.80,127.00,1
860,54,15.80,127.00,1
860,56,15.80,127.00,1
